county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
29093,Missouri,Iron,,,86.76844783715013,15.744274809160306,78.0852417302799,28.816793893129773,96.37122671804752,28.619107217355022,36.387870709763405,75.73155216284985,51.46310432569975,64.47201017811705,56.234096692111954,58.365139949109405,,,50.82697201017812,48.85423297262889
29095,Missouri,Jackson,,,95.96055979643766,46.0559796437659,82.1564885496183,99.36386768447836,99.1329479768786,0.0,82.33922025991336,82.12468193384224,87.53180661577609,96.50127226463104,96.0559796437659,99.45928753180662,,,49.17302798982188,91.1839592616168
29097,Missouri,Jasper,,,70.41984732824427,92.55725190839696,78.97582697201018,90.71246819338423,94.41233140655106,38.589904046725074,96.8010663112296,32.60178117048346,88.54961832061069,84.89185750636133,88.39058524173028,95.64249363867685,,,66.2849872773537,87.33290897517504
29099,Missouri,Jefferson,,,88.93129770992368,22.29643765903308,93.41603053435117,93.86132315521628,92.10019267822737,23.654568210262827,69.41019660113295,95.92875318066157,91.18956743002543,91.38040712468192,98.60050890585242,95.10178117048346,,,53.05343511450383,84.08656906429027
29101,Missouri,Johnson,,,81.07506361323155,62.15012722646311,49.55470737913486,67.36641221374046,81.05330764290302,22.194409678765123,76.27457514161945,60.24173027989822,48.6323155216285,59.66921119592875,39.44020356234097,57.15648854961832,,,28.816793893129773,72.18332272437937
29103,Missouri,Knox,,,24.268447837150127,61.80025445292621,30.47073791348601,41.66666666666667,87.76493256262043,14.810179390905295,6.697767410863046,55.50254452926209,40.93511450381679,23.282442748091604,30.37531806615776,39.56743002544529,,,35.273536895674305,10.025461489497136
29105,Missouri,Laclede,,,87.34096692111959,41.31679389312977,80.72519083969466,51.65394402035624,86.83365446371225,21.4017521902378,97.26757747417528,55.788804071246815,73.79134860050891,61.35496183206107,44.974554707379134,58.93765903307888,,,78.21246819338423,75.58879694462127
29107,Missouri,Lafayette,,,88.19974554707379,67.970737913486,46.24681933842239,65.83969465648855,75.46563904945408,16.937838965373384,69.77674108630455,71.66030534351145,32.79262086513995,44.30661577608143,55.40712468193384,66.22137404580153,,,34.033078880407125,44.49395289624443
29109,Missouri,Lawrence,,,51.81297709923665,74.93638676844782,71.18320610687023,63.13613231552162,84.52151573538856,40.13350020859407,89.97000999666777,23.823155216284988,56.93384223918575,67.20737913486005,92.04834605597965,84.12849872773536,,,53.43511450381679,74.3475493316359
29111,Missouri,Lewis,,,36.57760814249364,62.24554707379135,38.45419847328244,59.06488549618321,82.9800899165061,12.265331664580724,20.059980006664446,64.12213740458014,41.4440203562341,37.05470737913486,58.52417302798983,32.79262086513995,,,36.67302798982188,20.305537873965623
