county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
37091,North Carolina,Hertford,,39.6,32.50636132315521,82.79262086513995,53.88040712468194,47.36005089058524,62.36351958895312,93.57530246141008,39.65344885038321,21.946564885496183,40.36259541984733,50.858778625954194,46.88295165394402,47.58269720101781,,,31.393129770992367,82.39974538510502
37093,North Carolina,Hoke,,,45.06997455470738,43.95674300254453,64.85368956743001,36.895674300254456,73.05716120745022,83.97997496871089,66.47784071976008,19.370229007633597,55.852417302798976,43.25699745547074,54.293893129770986,75.82697201017811,,,80.18447837150127,68.30044557606621
37095,North Carolina,Hyde,,84.39999999999998,15.712468193384224,51.972010178117046,19.02035623409669,17.239185750636132,30.154142581888248,94.57655402586566,12.562479173608798,1.876590330788804,33.49236641221374,12.690839694656487,18.03435114503817,21.72391857506361,,,74.71374045801527,56.23806492679822
37097,North Carolina,Iredell,,,75.79516539440203,52.385496183206094,79.7709923664122,53.68956743002544,46.40333975594091,70.33792240300376,93.63545484838389,62.977099236641216,76.43129770992368,86.64122137404581,83.90585241730278,85.87786259541986,,,43.25699745547074,59.898154042011456
37099,North Carolina,Jackson,,,96.0559796437659,55.02544529262087,74.36386768447836,53.62595419847328,1.862556197816313,66.58322903629536,73.24225258247252,96.69211195928752,94.17938931297712,83.206106870229,59.096692111959285,62.15012722646311,,,46.34223918575064,42.10693825588797
37101,North Carolina,Johnston,,,72.48727735368956,84.38295165394403,69.43384223918575,87.02290076335876,89.91650610147718,86.31622861910722,82.50583138953682,60.08269720101781,85.1145038167939,87.08651399491094,83.81043256997454,93.63867684478372,,,52.67175572519084,98.21769573520052
37103,North Carolina,Jones,,33.2,23.091603053435115,48.09160305343512,32.029262086513995,45.45165394402035,41.26525369299936,94.49311639549435,28.52382539153616,9.79643765903308,35.6234096692112,28.466921119592875,39.75826972010178,21.75572519083969,,,48.409669211195926,72.27880330999363
37105,North Carolina,Lee,,,39.599236641221374,53.11704834605598,70.19720101781171,60.43256997455471,72.19010918432883,84.7726324572382,81.3395534821726,26.622137404580155,78.49872773536896,71.69211195928753,39.69465648854962,81.48854961832062,,,54.32569974554708,51.336728198599616
37107,North Carolina,Lenoir,,28.4,48.37786259541985,68.57506361323156,73.50508905852418,72.23282442748089,76.07578676942839,94.91030454735083,65.91136287904033,18.288804071246812,72.16921119592875,79.13486005089058,76.1450381679389,86.45038167938931,,,33.68320610687023,95.51241247612984
37109,North Carolina,Lincoln,,,43.95674300254453,44.052162849872765,77.48091603053437,55.62977099236641,39.627488760436734,65.54025865665415,92.2692435854715,47.83715012722647,77.19465648854961,83.23791348600508,70.3880407124682,78.43511450381678,,,37.849872773536894,39.14704010184596
37111,North Carolina,McDowell,,,59.03307888040712,64.05852417302799,61.832061068702295,51.78117048346056,21.77263969171484,60.90947017104713,87.03765411529491,96.087786259542,68.41603053435115,72.48727735368956,55.43893129770993,56.07506361323156,,,59.351145038167935,22.788033099936342
37113,North Carolina,Macon,,,93.41603053435117,32.88804071246819,69.59287531806616,47.105597964376585,0.0,66.29119732999584,73.3422192602466,99.77735368956743,75.22264631043257,70.80152671755725,50.92239185750637,60.909669211195926,,,58.52417302798983,34.11839592616168
37115,North Carolina,Madison,,,53.14885496183206,15.203562340966922,47.646310432569976,26.7175572519084,0.0,41.55193992490614,62.87904031989336,95.57888040712469,69.94274809160305,46.75572519083969,29.548346055979646,25.34987277353689,,,62.56361323155216,25.55697008274984
37117,North Carolina,Martin,,31.6,22.582697201017808,79.99363867684478,40.20356234096692,45.64249363867685,56.74373795761078,92.40717563621192,37.65411529490169,19.40203562340967,34.70101781170484,55.02544529262087,33.842239185750635,60.24173027989822,,,35.36895674300254,80.26734563971992
37119,North Carolina,Mecklenburg,,,82.1564885496183,28.5941475826972,93.19338422391856,94.59287531806616,94.34810533076428,84.18856904463912,94.90169943352215,71.72391857506362,94.94274809160304,98.95038167938932,91.69847328244276,97.4236641221374,,,62.24554707379135,85.35964353914704
37121,North Carolina,Mitchell,,,55.597964376590326,0.0,42.20737913486005,13.581424936386767,0.0,52.56570713391739,68.27724091969344,94.529262086514,83.84223918575063,39.790076335877856,25.508905852417303,26.622137404580155,,,33.396946564885496,22.94716740929344
37123,North Carolina,Montgomery,,,31.20229007633588,45.48346055979644,54.64376590330788,37.30916030534351,46.531791907514446,83.64622444722569,77.47417527490835,51.3676844783715,38.26335877862596,55.597964376590326,44.56106870229007,65.61704834605598,,,45.06997455470738,33.1635900700191
37125,North Carolina,Moore,,,48.88676844783714,49.26844783715013,75.73155216284985,63.74045801526719,76.75016056518946,88.2770129328327,88.17060979673441,37.21374045801527,88.13613231552164,76.43129770992368,39.94910941475826,85.65521628498726,,,81.80661577608144,62.953532781667725
37127,North Carolina,Nash,,,60.75063613231551,88.13613231552164,72.42366412213741,79.10305343511449,83.91136801541425,89.73717146433042,60.746417860713095,32.09287531806616,70.06997455470739,82.5381679389313,62.62722646310432,84.86005089058524,,,40.80788804071247,97.040101845958
37129,North Carolina,New Hanover,,89.2,67.20737913486005,19.24300254452926,81.01145038167938,21.055979643765905,85.58124598587025,99.12390488110138,90.703098967011,18.956743002544528,97.74173027989822,89.8854961832061,54.64376590330788,90.36259541984732,,,82.95165394402035,96.1171228516868
37131,North Carolina,Northampton,,17.8,29.73918575063613,88.32697201017811,49.30025445292621,45.38804071246818,48.87604367373154,84.60575719649562,40.28657114295235,23.9821882951654,29.007633587786252,44.72010178117048,32.12468193384224,54.739185750636125,,,24.904580152671755,74.37937619350731
37133,North Carolina,Onslow,,81.0,60.36895674300254,34.605597964376585,66.73027989821882,44.43384223918575,87.54014129736673,98.95702962035878,76.44118627124291,38.61323155216285,92.4300254452926,78.5623409669211,80.59796437659033,85.81424936386767,,,85.90966921119593,98.3768300445576
37135,North Carolina,Orange,,,36.1323155216285,54.4529262086514,64.94910941475827,76.5267175572519,84.07193320488116,81.89403420942845,73.54215261579473,41.69847328244274,85.3053435114504,85.52798982188294,74.49109414758269,81.45674300254451,,,28.435114503816795,86.18714194780395
37137,North Carolina,Pamlico,,58.2,15.108142493638676,18.51145038167939,32.31552162849873,11.513994910941475,43.15992292870906,95.66124322069254,38.953682105964674,15.108142493638676,74.52290076335876,17.748091603053435,19.65648854961832,36.418575063613225,,,77.95801526717555,74.31572246976448
37139,North Carolina,Pasquotank,,63.4,34.31933842239186,29.866412213740457,41.539440203562336,31.870229007633597,60.82209377007065,91.32248644138504,40.95301566144619,5.279898218829516,64.2175572519084,47.55089058524173,51.81297709923665,44.49745547073791,,,44.49745547073791,85.64608529598982
37141,North Carolina,Pender,,81.59999999999998,40.235368956743,37.75445292620866,55.62977099236641,29.548346055979646,62.87732819524727,97.16312056737588,73.94201932689104,27.13104325699745,85.71882951653944,69.72010178117048,52.958015267175576,70.86513994910942,,,86.92748091603053,87.90579248886061
37143,North Carolina,Perquimans,,52.2,19.62468193384224,45.13358778625955,22.455470737913487,18.6704834605598,53.21130378933847,89.65373383395912,20.459846717760747,7.951653944020356,35.05089058524173,15.903307888040713,61.00508905852418,35.24173027989822,,,29.134860050890588,63.14449395289624
