county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
20153,Kansas,Rawlins,,,12.595419847328245,72.16921119592875,11.768447837150129,70.61068702290076,7.83558124598587,,30.156614461846047,14.821882951653944,21.978371501272264,7.029262086513994,12.786259541984732,28.816793893129773,,,36.76844783715013,48.535964353914714
20155,Kansas,Reno,,,80.470737913486,51.30407124681934,40.33078880407125,94.27480916030531,84.55362877328196,0.0,96.93435521492835,11.545801526717558,50.31806615776081,70.92875318066157,96.62849872773536,93.25699745547074,,,95.54707379134862,86.34627625716105
20157,Kansas,Republic,,,17.14376590330789,51.04961832061069,15.108142493638676,91.66666666666664,31.59922928709056,,85.13828723758748,8.460559796437659,24.681933842239182,14.503816793893128,74.17302798982189,40.99872773536896,,,41.475826972010175,47.54933163590071
20159,Kansas,Rice,,,57.98346055979644,63.8676844783715,20.769720101781168,87.24554707379134,46.14643545279383,0.0,80.50649783405531,2.862595419847328,12.372773536895677,22.169211195928757,45.73791348600509,62.75445292620865,,,76.84478371501272,64.13112667091025
20161,Kansas,Riley,,,13.199745547073793,24.80916030534351,33.301526717557245,55.788804071246815,79.96146435452793,0.0,91.66944351882704,81.52035623409668,64.85368956743001,59.86005089058524,57.56997455470738,84.28753180661577,,,89.53562340966921,93.98472310630173
20163,Kansas,Rooks,,,18.76590330788804,80.05725190839695,10.368956743002544,93.28880407124684,8.638407193320488,,51.916027990669775,8.078880407124682,12.150127226463106,5.184478371501272,55.97964376590331,37.02290076335878,,,50.477099236641216,47.51750477402928
20165,Kansas,Rush,,,27.003816793893133,67.20737913486005,12.690839694656487,62.18193384223919,5.459216441875402,0.0,47.184271909363545,3.498727735368957,6.26590330788804,6.26590330788804,22.29643765903308,31.456743002544528,,,42.52544529262087,32.43157224697645
20167,Kansas,Russell,,,34.86005089058524,70.06997455470739,10.623409669211195,71.34223918575063,34.071933204881184,0.0,83.30556481172943,11.323155216284988,17.90712468193384,9.923664122137405,43.79770992366412,45.960559796437664,,,58.9058524173028,50.38192234245703
20169,Kansas,Saline,,,72.264631043257,47.36005089058524,34.25572519083969,85.68702290076334,77.9383429672447,0.0,93.03565478173942,14.408396946564888,62.595419847328245,58.81043256997456,67.17557251908397,91.412213740458,,,82.41094147582697,93.66645448758753
20171,Kansas,Scott,,,69.72010178117048,96.15139949109415,21.819338422391855,97.86895674300254,6.968529222864484,,27.490836387870708,6.71119592875318,21.75572519083969,12.08651399491094,72.5826972010178,38.51781170483461,,,22.041984732824428,69.54169318905156
20173,Kansas,Sedgwick,,,99.33206106870227,63.64503816793893,75.22264631043257,99.01399491094148,98.49068721901091,42.72006675010429,99.76674441852717,49.23664122137404,98.09160305343512,96.08778625954199,87.88167938931299,99.2684478371501,,,94.43384223918576,97.29471674092935
20175,Kansas,Seward,,,58.96946564885496,97.29643765903309,41.0941475826972,83.5559796437659,19.813744380218367,,57.14761746084639,4.643765903307888,56.90203562340968,14.790076335877863,65.93511450381679,68.98854961832062,,,88.39058524173028,58.17950350095481
20177,Kansas,Shawnee,,,81.04325699745547,46.787531806615775,59.764631043257,87.37277353689568,94.95825305073859,0.0,97.9006997667444,63.77226463104325,95.06997455470737,89.98091603053437,79.48473282442748,95.86513994910942,,,75.31806615776081,98.88605983450032
20179,Kansas,Sheridan,,,12.5,77.95801526717555,4.039440203562341,86.60941475826972,10.34039820166988,,13.395534821726091,5.852417302798982,5.884223918575064,2.162849872773537,42.20737913486005,18.256997455470735,,,15.712468193384224,29.885423297262893
20181,Kansas,Sherman,,,33.74681933842239,58.01526717557252,17.39821882951654,84.70101781170483,3.628773281952473,,17.66077974008664,3.339694656488549,17.779898218829516,7.919847328244274,79.64376590330787,32.56997455470738,,,28.085241730279897,68.84150222788034
20183,Kansas,Smith,,,15.426208651399492,79.89821882951652,12.659033078880409,94.8473282442748,22.19010918432884,,67.77740753082307,12.94529262086514,34.096692111959285,10.082697201017812,70.8969465648855,39.24936386768448,,,40.90330788804072,49.64990451941439
20185,Kansas,Stafford,,,61.991094147582686,94.08396946564885,18.416030534351144,85.20992366412213,18.497109826589597,0.0,60.34655114961679,1.55852417302799,5.725190839694656,7.888040712468193,34.764631043257,38.83587786259542,,,81.10687022900761,28.071292170591978
20187,Kansas,Stanton,,,16.189567430025445,96.5966921119593,9.096692111959287,58.428753180661566,2.85806037251124,,13.695434855048315,0.44529262086514,38.04071246819338,1.240458015267176,8.174300254452927,16.221374045801525,,,30.438931297709924,27.37110120942075
20189,Kansas,Stevens,,,40.71246819338422,99.17302798982189,28.68956743002545,70.06997455470739,4.078355812459859,,44.318560479840045,2.44910941475827,42.33460559796438,5.057251908396947,32.37913486005089,41.03053435114504,,,74.58651399491094,60.43921069382559
20191,Kansas,Sumner,,,66.73027989821882,77.79898218829516,31.743002544529265,80.62977099236642,66.63455362877329,20.23362536503964,74.04198600466512,32.37913486005089,16.825699745547073,46.723918575063614,66.88931297709924,79.00763358778627,,,64.79007633587787,41.75684277530235
20193,Kansas,Thomas,,,25.445292620865136,82.1564885496183,17.4618320610687,83.26972010178118,12.780989081567116,,22.859046984338555,3.753180661577608,24.363867684478368,6.329516539440204,24.39567430025445,36.51399491094148,,,15.394402035623408,67.40929344366646
20195,Kansas,Trego,,,16.28498727735369,63.45419847328244,10.209923664122138,63.77226463104325,4.56005138086063,,34.58847050983005,6.679389312977099,7.792620865139948,3.562340966921119,23.15521628498728,29.039440203562336,,,46.81933842239186,36.25079567154679
20197,Kansas,Wabaunsee,,,6.520356234096693,36.704834605597966,14.949109414758269,31.424936386768447,36.76942838792549,0.0,63.578807064311896,64.98091603053436,24.58651399491094,27.194656488549615,28.466921119592875,33.42875318066158,,,88.61323155216284,59.16613621896881
20199,Kansas,Wallace,,,17.8117048346056,36.00508905852418,7.888040712468193,53.81679389312977,2.729608220937701,,3.598800399866711,2.958015267175572,5.629770992366412,3.307888040712468,14.567430025445294,15.776081424936386,,,30.27989821882952,33.35455124124761
20201,Kansas,Washington,,,18.829516539440203,34.00127226463104,16.475826972010175,84.22391857506362,34.13615928066795,0.0,66.11129623458847,48.88676844783714,12.786259541984732,18.924936386768447,61.80025445292621,41.18956743002545,,,77.89440203562341,50.44557606619987
20203,Kansas,Wichita,,,39.05852417302799,80.40712468193382,8.93765903307888,88.77226463104324,4.720616570327553,,7.330889703432189,1.33587786259542,7.824427480916031,4.389312977099237,12.94529262086514,17.970737913486005,,,9.955470737913483,33.25907065563335
20205,Kansas,Wilson,,,36.76844783715013,64.50381679389314,26.78117048346056,35.43256997455471,45.27938342967245,0.0,51.149616794401865,37.24554707379134,32.1882951653944,25.731552162849876,54.739185750636125,51.62213740458015,,,58.96946564885496,52.22788033099937
20207,Kansas,Woodson,,,26.55852417302799,63.835877862595424,25.731552162849876,40.83969465648856,35.035324341682724,0.0,53.0156614461846,30.50254452926209,36.76844783715013,13.16793893129771,32.1882951653944,26.431297709923665,,,75.95419847328243,45.03500954805856
20209,Kansas,Wyandotte,,,95.3880407124682,31.202290076335878,64.05852417302799,96.5966921119593,96.91714836223507,0.0,95.33488837054314,76.78117048346054,87.34096692111959,84.66921119592875,98.69592875318065,96.88295165394402,,,46.18320610687023,98.09038828771484
