county_fips,state,county,AVLN_risk_score,CFLD_risk_score,CWAV_risk_score,DRGT_risk_score,ERQK_risk_score,HAIL_risk_score,HWAV_risk_score,HRCN_risk_score,ISTM_risk_score,LNDS_risk_score,LTNG_risk_score,IFLD_risk_score,SWND_risk_score,TRND_risk_score,TSUN_risk_score,VLCN_risk_score,WFIR_risk_score,WNTW_risk_score
28137,Mississippi,Tate,,,57.1882951653944,50.19083969465649,86.86386768447836,31.743002544529265,76.30057803468206,45.76554025865666,34.8217260913029,57.91984732824428,48.600508905852415,26.526717557251917,28.276081424936397,74.93638676844782,,,58.87404580152672,11.553150859325273
28139,Mississippi,Tippah,,,69.43384223918575,46.11959287531807,86.60941475826972,26.463104325699742,66.08863198458575,59.19899874843555,31.02299233588804,74.6501272264631,51.55852417302798,25.986005089058523,36.227735368956736,78.5623409669211,,,51.04961832061069,9.866327180140038
28141,Mississippi,Tishomingo,,,72.16921119592875,37.94529262086514,81.29770992366412,24.55470737913486,67.34104046242774,57.07133917396746,34.121959346884374,77.06743002544529,55.34351145038168,30.820610687022903,35.114503816793885,64.44020356234097,,,37.24554707379134,13.812858052196052
28143,Mississippi,Tunica,,,35.909669211195926,73.63231552162851,88.96310432569975,27.385496183206108,61.175337186897885,48.18523153942428,53.38220593135622,24.80916030534351,25.73155216284988,23.886768447837152,27.5763358778626,59.47837150127226,,,7.474554707379134,15.658816040738383
28145,Mississippi,Union,,,72.99618320610686,45.38804071246818,85.0826972010178,29.134860050890588,72.09377007064867,61.994159365874005,43.2855714761746,66.73027989821882,61.48218829516539,38.10432569974554,68.1615776081425,47.36005089058524,,,47.264631043257,13.621896880967538
28147,Mississippi,Walthall,,,28.97582697201017,51.7175572519084,34.44656488549619,43.86132315521628,51.79833012202955,79.55778055903212,37.68743752082639,31.424936386768447,36.036895674300254,26.304071246819337,81.55216284987277,36.100508905852415,,,66.66666666666666,19.66900063653724
28149,Mississippi,Warren,,,67.33460559796438,99.52290076335876,74.30025445292621,98.02798982188295,87.79704560051381,74.13433458489777,78.67377540819726,84.86005089058524,77.70356234096691,72.83715012722645,89.85368956743001,91.7302798982188,,,39.408396946564885,20.84659452577976
28151,Mississippi,Washington,,,80.69338422391857,90.71246819338424,90.83969465648856,89.91730279898219,89.43481053307643,72.3404255319149,80.97300899700099,36.036895674300254,75.28625954198473,81.20229007633587,83.39694656488548,93.00254452926208,,,26.081424936386767,24.570337364735835
28153,Mississippi,Wayne,,,65.20356234096693,52.86259541984733,53.912213740458014,51.20865139949109,55.55555555555556,89.23654568210263,30.08997000999667,56.07506361323156,61.80025445292621,42.970737913486005,34.25572519083969,71.2150127226463,,,56.90203562340968,26.670910248249523
28155,Mississippi,Webster,,,38.89949109414758,61.32315521628498,63.42239185750637,43.47964376590331,46.17854849068721,55.40258656654152,42.71909363545485,42.33460559796438,41.12595419847328,13.42239185750636,25.28625954198473,48.37786259541985,,,23.727735368956743,3.246339910884787
28157,Mississippi,Wilkinson,,,45.960559796437664,47.16921119592875,28.307888040712477,24.332061068702288,52.89017341040464,80.89278264497288,44.21859380206598,72.32824427480915,83.49236641221374,33.842239185750635,70.41984732824427,49.01399491094148,,,37.5,4.742202418841502
28159,Mississippi,Winston,,,60.81424936386769,58.07888040712468,68.4796437659033,66.38040712468194,63.58381502890174,72.54901960784314,59.946684438520485,47.74173027989822,52.162849872773535,22.23282442748092,77.83078880407123,79.16666666666666,,,35.52798982188295,44.39847231063017
28161,Mississippi,Yalobusha,,,47.614503816793885,44.81552162849873,71.69211195928753,37.46819338422392,57.83558124598586,53.98414685022945,25.25824725091636,56.04325699745547,79.70737913486003,19.147582697201017,24.42748091603053,49.23664122137404,,,39.15394402035624,3.946530872056015
28163,Mississippi,Yazoo,,,91.31679389312976,89.66284987277355,62.81806615776081,84.60559796437657,77.71355170199101,70.50479766374636,66.97767410863045,71.15139949109415,94.43384223918576,48.536895674300254,81.36132315521628,89.15394402035622,,,44.529262086514,50.986632718014
